"timestamp","Real","RF","M5P","NN"
2018-04-21 13:00:00,38.92,33.2502358888889,30.6665257973369,25.2741609018636
2018-04-21 14:00:00,38.364,36.4410855555555,32.1312560703512,26.2809420317521
2018-04-21 15:00:00,42.256,35.4266812222222,31.0848822431756,24.0151760635208
2018-04-21 16:00:00,46.704,34.4613037503608,27.2993232099904,26.4815937346292
2018-04-21 17:00:00,46.148,36.0038227943723,24.8069177531431,28.5679616035882
2018-04-21 18:00:00,43.924,41.1023274365079,30.7915717287628,29.5450219405358
2018-04-21 19:00:00,37.252,37.2966633333333,29.1149847116228,26.3734854988626
2018-04-21 20:00:00,29.468,41.448957,29.1200436081399,28.2357633224614
2018-04-21 21:00:00,29.48,40.8040583398268,29.4490071030608,29.8082539112369
2018-04-21 22:00:00,37.5,46.3530495656566,33.6869725785407,33.6075145761316
2018-04-22 07:00:00,23.45,30.1323071245791,24.1156316940792,24.888423456706
2018-04-22 08:00:00,24.79,33.4672946296296,26.4483426530997,25.2423156017686
2018-04-22 09:00:00,22.796,31.6303476666667,25.403951858425,23.5153344140844
2018-04-22 10:00:00,34.472,31.3268141457431,29.6613468278221,26.023632950334
2018-04-22 11:00:00,44.48,32.5888346666667,30.0682612850828,24.414140321077
2018-04-22 12:00:00,47.26,39.4666038148148,35.4922854278168,26.2079616611304
2018-04-22 13:00:00,46.148,38.5234836742108,29.4114100947405,28.0500840216106
2018-04-22 14:00:00,46.148,43.2371521111111,36.874317266892,33.0245532946721
2018-04-22 15:00:00,48.928,39.7349175634921,29.6373948374552,31.3635642997443
2018-04-22 16:00:00,51.708,40.0058560185185,29.0855205208574,31.2806318917551
2018-04-22 17:00:00,51.152,40.6602732592592,27.869999727378,31.6559620425713
2018-04-22 18:00:00,52.264,40.9621435185185,27.9617874962424,30.1912341140134
2018-04-22 19:00:00,46.148,40.6660218201058,26.560769663866,26.7132133508741
2018-04-22 20:00:00,35.584,39.835056995671,26.621825810593,27.2817227963291
2018-04-22 21:00:00,33.5,36.8592917842713,26.4310442990002,25.8757984468417
2018-04-22 22:00:00,49.5,39.734870547619,27.3011448670522,27.8556434749102
2018-04-23 07:00:00,31,33.7055305465368,27.3772141102349,25.7556255012133
2018-04-23 08:00:00,35.5,33.6201611190476,28.9093310445197,27.4282937229744
2018-04-23 09:00:00,37,34.9880614074074,27.631468528323,24.9667811951212
2018-04-23 10:00:00,31.49,32.9279815930736,28.4993175124731,23.4015159544435
2018-04-23 11:00:00,30.82,32.0102694271284,26.1373658423861,22.9141470341544
2018-04-23 12:00:00,32.804,37.4149533160173,33.1321716091094,24.7840167510333
2018-04-23 13:00:00,35.584,35.3281127460317,34.5179813589437,24.9724379797961
2018-04-23 14:00:00,42.812,42.7117156378066,36.5920621270479,34.2532587186945
2018-04-23 15:00:00,43.368,39.8141360782512,32.651618629162,27.7201291919296
2018-04-23 16:00:00,45.592,40.0314968401559,29.1002972946643,30.8132740645403
2018-04-23 17:00:00,42.256,40.339978908939,29.081319185705,29.3279036251341
2018-04-23 18:00:00,41.144,38.9982226296296,27.2224754648454,29.0301059343981
2018-04-23 19:00:00,37.252,39.2727791164021,28.3198041384131,26.8619968229377
2018-04-23 20:00:00,27.8,39.70865104329,33.9136373308012,28.8426734678076
2018-04-23 21:00:00,24.79,44.0373680317461,29.2592195174685,29.963728711428
2018-04-23 22:00:00,37,39.6445941190476,27.8958492144346,27.3965477040924
2018-04-24 07:00:00,27,29.3437826714767,23.3604511528164,28.4343423299856
2018-04-24 08:00:00,32.5,33.7843765185185,25.8299943542086,29.3556153592385
2018-04-24 09:00:00,38,32.7484534285714,27.1105628453325,30.7849271384873
2018-04-24 10:00:00,32.16,33.7207770952381,29.0539742747185,30.1619194984826
2018-04-24 11:00:00,26,34.5876724285714,33.0269016020554,24.4249845026086
2018-04-24 12:00:00,34.472,41.1252206311612,38.7361872779154,24.6564943677474
2018-04-24 13:00:00,41.7,37.2488792222222,29.9132345237724,28.4375091974995
2018-04-24 14:00:00,48.372,42.7355615555555,37.7685738265896,37.1724581393796
2018-04-24 15:00:00,53.376,40.1682275438597,29.1277216781753,34.0625227819662
2018-04-24 16:00:00,54.488,42.8475211851852,28.9609817481044,36.7568196936854
2018-04-24 17:00:00,53.932,40.5260750740741,28.8116004223244,33.2691165386791
2018-04-24 18:00:00,51.152,42.7143438518518,36.4099010095564,33.2695995083994
2018-04-24 19:00:00,42.812,38.7821402592593,31.1996994107255,34.1656352566091
2018-04-24 20:00:00,37.808,40.1346856666667,34.5440077069289,34.371871716443
2018-04-24 21:00:00,42.5,40.58232704329,33.2214756438241,34.7404919649301
2018-04-24 22:00:00,52.5,43.8680766190476,32.7243827589074,40.7426145085295
2018-04-24 23:00:00,48.5,45.548961952381,35.2926351515424,41.6276506243411
2018-04-25 07:00:00,30.5,30.8643394074074,25.4718048950086,29.6969553597947
2018-04-25 08:00:00,36.5,33.1990743333333,28.3409993391974,31.2365204738773
2018-04-25 09:00:00,43,30.9236842301587,29.0255204134194,30.2255905692265
2018-04-25 10:00:00,30.58,32.1449958181818,31.6551481026501,32.3377211436226
2018-04-25 11:00:00,32.804,34.3164443073593,30.6500289449464,30.4346836744411
2018-04-25 12:00:00,39.476,37.9274464444444,30.6796195413163,33.0012605467759
2018-04-25 13:00:00,40.032,37.3183804444444,29.956782943327,34.2716792641909
2018-04-25 14:00:00,48.928,42.1132842222222,37.8973059496785,43.3273986833041
2018-04-25 15:00:00,52.82,44.1615963333333,37.7538240358808,42.3465534240542
2018-04-25 16:00:00,53.376,46.6915117777777,37.4032312693254,39.4322600535999
2018-04-25 17:00:00,49.484,46.2844093333333,37.1413996828205,41.9943927809091
2018-04-25 18:00:00,45.592,46.3654987777778,36.5938972149242,39.472545693705
2018-04-25 19:00:00,40.588,44.7838906666666,36.0895021592533,39.2073775108559
2018-04-25 20:00:00,35.584,41.8150026666667,35.1175411880826,37.5859757451713
2018-04-25 21:00:00,44.48,39.0086473766234,27.0649465628256,28.286487157349
2018-04-25 22:00:00,41.7,39.8103779004329,27.2942293600328,27.6379655184763
2018-04-26 07:00:00,29,30.3704960740741,24.3925284935944,27.8181230176171
2018-04-26 08:00:00,34,31.1241053121693,24.7663351295971,28.3054071253468
2018-04-26 09:00:00,31,29.8320693636364,26.0680430511916,28.3494051614217
2018-04-26 10:00:00,24.79,30.282821030303,28.4096805714712,28.1148151517805
2018-04-26 11:00:00,32.248,33.825000030303,35.8989502206533,27.1905627777234
2018-04-26 12:00:00,41.144,36.9972826427052,41.6466010017528,29.9844652355186
2018-04-26 13:00:00,46.148,36.0346011111111,30.2106720329805,33.1530341501423
2018-04-26 14:00:00,43.924,40.0516812539683,29.0218939505492,36.0579858043493
2018-04-26 15:00:00,46.704,39.828115877193,29.2805630065741,37.1211201098755
2018-04-26 16:00:00,57.268,39.9888249512671,28.4463867599582,40.0337815843412
2018-04-26 17:00:00,58.38,39.4128694074074,28.2447802872686,39.6068104046269
2018-04-26 18:00:00,59.492,41.7484488518518,27.2161525318695,38.0162018316684
2018-04-26 19:00:00,55.6,40.4232935925926,27.2970937527582,33.6056099467517
2018-04-26 20:00:00,45.036,40.4663916277056,34.1949631825148,33.3278326001598
2018-04-26 21:00:00,35.584,38.7423823766234,26.4281292658217,27.7836967615855
2018-04-26 22:00:00,32.248,38.765803008658,26.991655804296,30.0274471211259
2018-04-27 07:00:00,28,25.2905271486291,19.7305685919015,22.9407553086637
2018-04-27 08:00:00,31.5,30.1276225247715,22.7347679930499,23.6045426554777
2018-04-27 09:00:00,21.44,28.4487317118807,22.96394888704,23.2453437269398
2018-04-27 10:00:00,31.136,28.9252717200577,24.8469612107112,23.3495031574156
2018-04-27 11:00:00,44.48,32.6257975627706,33.495902090311,26.3226684065164
2018-04-27 12:00:00,50.04,36.8377919141414,28.6114787019118,32.1400321123321
2018-04-27 13:00:00,50.596,37.2522380142781,28.6995264576315,32.3598458478783
2018-04-27 14:00:00,48.928,40.9736421933622,36.2437317844711,37.8127602379106
2018-04-27 15:00:00,51.152,42.0806971111111,35.7700696289483,41.4183065015643
2018-04-27 16:00:00,51.152,37.9838046666667,27.5642323232708,37.4775792384297
2018-04-27 17:00:00,53.932,37.5056238165869,27.7089162376745,34.8659283185931
2018-04-27 18:00:00,51.708,36.5108456277056,21.325639455965,33.5993151344533
2018-04-27 19:00:00,45.592,38.5503795536315,21.2786286031885,34.2450734758944
2018-04-27 20:00:00,43.368,37.5796783376623,32.6803870116967,32.7769566223629
2018-04-27 21:00:00,37.808,35.8929036709957,21.6916691909099,26.2458218091724
2018-04-27 22:00:00,33.916,35.5850790663781,21.3110010941798,23.11739362191
2018-04-28 07:00:00,30.58,24.4867600468976,18.5480000435728,20.8313951576051
2018-04-28 08:00:00,26.688,30.8164175776816,29.1419889062826,24.2750208296289
2018-04-28 09:00:00,33.36,28.8274305707071,31.8193289312685,25.7676245192047
2018-04-28 10:00:00,38.364,30.1388393333333,28.6163962601944,27.4065877974765
2018-04-28 11:00:00,42.256,30.3339211818182,26.9923730344777,27.9706586455867
2018-04-28 12:00:00,43.924,31.0606202207792,31.4816499199759,30.4977445313305
2018-04-28 13:00:00,45.036,31.8087732164502,32.9825414272619,30.5636525161258
2018-04-28 14:00:00,47.26,37.0622454155844,34.3690940599681,34.9472859348644
2018-04-28 15:00:00,50.04,38.2959006666667,27.1515097065495,39.8295057516162
2018-04-28 16:00:00,52.82,37.74369,32.9052062853404,35.3763537362066
2018-04-28 17:00:00,53.376,37.8167989610389,32.505376035867,37.3017911052931
2018-04-28 18:00:00,52.82,37.4186196277056,21.7524059458577,33.2902885812118
2018-04-28 19:00:00,51.708,37.7506922943723,21.2613023594695,33.0757664689992
2018-04-28 20:00:00,50.04,38.706023249943,23.3944709284558,34.5195641257731
2018-04-28 21:00:00,46.148,37.4689674213564,22.2461310479225,28.2916141011702
2018-04-28 22:00:00,45.036,37.2151760209235,20.7193795614853,22.6376678332679
2018-04-29 07:00:00,47.26,23.688449523088,18.8711623712345,15.7518244856992
2018-04-29 08:00:00,45.592,23.581872968254,22.687244176268,18.6669930538343
2018-04-29 09:00:00,41.144,23.380479518759,20.7771779525588,21.1352431742668
2018-04-29 10:00:00,37.252,26.5357093535354,22.5490985282563,21.2254430002357
2018-04-29 11:00:00,37.808,28.0798000541126,29.9553596611609,22.8551943129715
2018-04-29 12:00:00,41.144,28.5941794437229,34.3432679748008,24.3362644901531
2018-04-29 13:00:00,44.48,28.8709446053391,33.3933713508156,26.0513236540147
2018-04-29 14:00:00,46.704,35.9356498174603,16.5629736427931,31.2533374586805
2018-04-29 15:00:00,48.372,35.1626854365079,15.0580543805853,28.5528207964538
2018-04-29 16:00:00,49.484,34.7597677525252,11.2368994333618,28.8933957773269
2018-04-29 17:00:00,42.812,32.8270063686869,7.4162729747347,29.2661495058268
2018-04-29 18:00:00,46.704,29.6729296349206,33.7138401173734,24.714825560509
2018-04-29 19:00:00,48.372,33.2566082958153,38.9075810417758,28.093165109785
2018-04-29 20:00:00,46.704,37.9164465339105,39.6653780293957,28.5119144741104
2018-04-29 21:00:00,40.588,30.3013348073593,34.589757612509,18.4172611510789
2018-04-29 22:00:00,42.812,29.8908402994228,32.2514031595193,12.0622927689707
2018-04-30 07:00:00,25.02,23.4474423225108,16.5982236952371,16.9338913152548
2018-04-30 08:00:00,27.244,25.322086538961,19.8526650333893,19.9344209466288
2018-04-30 09:00:00,31.136,26.2178050901876,22.5800724428606,23.1783515683254
2018-04-30 10:00:00,36.14,30.4364615822511,28.1238507873465,25.5196852378046
2018-04-30 11:00:00,45.036,30.7597455526695,10.6014415656601,28.2101668797135
2018-04-30 12:00:00,47.816,32.2151561580087,15.3523927058581,29.6401517673325
2018-04-30 13:00:00,48.928,33.1580247135642,16.9029838275929,28.7490962012951
2018-04-30 14:00:00,46.704,33.9389363549783,15.893272139705,26.2532276590959
2018-04-30 15:00:00,43.368,34.2339909264069,12.1723169017561,31.5340552304357
2018-04-30 16:00:00,49.484,28.5887867186147,6.82273435485856,18.3036577342341
2018-04-30 17:00:00,51.152,30.2600039704185,2.21738462167884,17.0359982997841
2018-04-30 18:00:00,49.484,31.6272282007833,36.5714749054255,20.7516136611876
2018-04-30 19:00:00,47.26,33.3631282337662,36.6701276999016,24.2604655591952
2018-04-30 20:00:00,41.7,36.8968495555556,37.3984321675957,26.9151711814419
2018-04-30 21:00:00,38.364,29.725964017316,33.5886756234333,17.7818137170925
